,word,count,pct
853,touch,1,0.0005837711617046118
854,tragic,1,0.0005837711617046118
855,transition,1,0.0005837711617046118
856,transportation,1,0.0005837711617046118
857,treated,1,0.0005837711617046118
858,treats,1,0.0005837711617046118
859,trillion,1,0.0005837711617046118
860,trillions,1,0.0005837711617046118
861,truly,1,0.0005837711617046118
862,truth,1,0.0005837711617046118
863,tuition,1,0.0005837711617046118
864,two,1,0.0005837711617046118
865,type,1,0.0005837711617046118
866,unanimous,1,0.0005837711617046118
867,uncommon,1,0.0005837711617046118
868,unconscionable,1,0.0005837711617046118
869,undermined,1,0.0005837711617046118
870,undermining,1,0.0005837711617046118
871,universal,1,0.0005837711617046118
872,universities,1,0.0005837711617046118
873,unmet,1,0.0005837711617046118
874,unnecessary,1,0.0005837711617046118
875,unsightly,1,0.0005837711617046118
876,unsustainable,1,0.0005837711617046118
877,unto,1,0.0005837711617046118
878,unwise,1,0.0005837711617046118
879,vacation,1,0.0005837711617046118
880,ve,1,0.0005837711617046118
881,vermonters,1,0.0005837711617046118
882,veteran,1,0.0005837711617046118
883,vigorously,1,0.0005837711617046118
884,virtually,1,0.0005837711617046118
885,vision,1,0.0005837711617046118
886,voice,1,0.0005837711617046118
887,voted,1,0.0005837711617046118
888,voter,1,0.0005837711617046118
889,vulnerable,1,0.0005837711617046118
890,warmer,1,0.0005837711617046118
891,waterfront,1,0.0005837711617046118
892,weather,1,0.0005837711617046118
893,weatherized,1,0.0005837711617046118
894,welcome,1,0.0005837711617046118
895,whether,1,0.0005837711617046118
896,wider,1,0.0005837711617046118
897,wife,1,0.0005837711617046118
898,wind,1,0.0005837711617046118
899,won,1,0.0005837711617046118
900,workforce,1,0.0005837711617046118
901,worse,1,0.0005837711617046118
902,yard,1,0.0005837711617046118
903,year,1,0.0005837711617046118
904,yet,1,0.0005837711617046118
