,word,count,pct
176,nothing,2,0.001584786053882726
177,numbers,2,0.001584786053882726
178,oil,2,0.001584786053882726
179,old,2,0.001584786053882726
180,patrick,2,0.001584786053882726
181,percent,2,0.001584786053882726
182,personal,2,0.001584786053882726
183,phones,2,0.001584786053882726
184,plane,2,0.001584786053882726
185,power,2,0.001584786053882726
186,prison,2,0.001584786053882726
187,protect,2,0.001584786053882726
188,revolution,2,0.001584786053882726
189,richmond,2,0.001584786053882726
190,right,2,0.001584786053882726
191,says,2,0.001584786053882726
192,scared,2,0.001584786053882726
193,seem,2,0.001584786053882726
194,seemed,2,0.001584786053882726
195,shining,2,0.001584786053882726
196,single,2,0.001584786053882726
197,spoke,2,0.001584786053882726
198,stagnation,2,0.001584786053882726
199,standing,2,0.001584786053882726
200,stands,2,0.001584786053882726
201,study,2,0.001584786053882726
202,talk,2,0.001584786053882726
203,tell,2,0.001584786053882726
204,texas,2,0.001584786053882726
205,thank,2,0.001584786053882726
206,think,2,0.001584786053882726
207,two,2,0.001584786053882726
208,undermine,2,0.001584786053882726
209,values,2,0.001584786053882726
210,voting,2,0.001584786053882726
211,war,2,0.001584786053882726
212,washington,2,0.001584786053882726
213,watching,2,0.001584786053882726
214,went,2,0.001584786053882726
215,wilmington,2,0.001584786053882726
216,within,2,0.001584786053882726
217,working,2,0.001584786053882726
218,worried,2,0.001584786053882726
219,year,2,0.001584786053882726
220,000,1,0.000792393026941363
221,100,1,0.000792393026941363
222,1775,1,0.000792393026941363
223,1776,1,0.000792393026941363
224,1777,1,0.000792393026941363
225,18,1,0.000792393026941363
226,1933,1,0.000792393026941363
227,1950s,1,0.000792393026941363
228,1956,1,0.000792393026941363
229,1957,1,0.000792393026941363
230,1960s,1,0.000792393026941363
231,1970s,1,0.000792393026941363
232,1979,1,0.000792393026941363
233,1980s,1,0.000792393026941363
234,2017,1,0.000792393026941363
235,240,1,0.000792393026941363
236,3,1,0.000792393026941363
237,38,1,0.000792393026941363
238,50,1,0.000792393026941363
239,54,1,0.000792393026941363
240,70,1,0.000792393026941363
241,abiding,1,0.000792393026941363
242,abroad,1,0.000792393026941363
243,abundance,1,0.000792393026941363
244,acquire,1,0.000792393026941363
245,affordable,1,0.000792393026941363
246,ain,1,0.000792393026941363
247,airport,1,0.000792393026941363
248,allowed,1,0.000792393026941363
249,almighty,1,0.000792393026941363
250,alone,1,0.000792393026941363
251,also,1,0.000792393026941363
252,ammunition,1,0.000792393026941363
253,amnesty,1,0.000792393026941363
254,announcing,1,0.000792393026941363
255,answer,1,0.000792393026941363
256,anymore,1,0.000792393026941363
257,anything,1,0.000792393026941363
258,apple,1,0.000792393026941363
259,apples,1,0.000792393026941363
260,aren,1,0.000792393026941363
261,arms,1,0.000792393026941363
262,assault,1,0.000792393026941363
263,austin,1,0.000792393026941363
264,bake,1,0.000792393026941363
265,bakery,1,0.000792393026941363
266,ban,1,0.000792393026941363
267,bankrupt,1,0.000792393026941363
268,bankruptcy,1,0.000792393026941363
269,baptist,1,0.000792393026941363
270,bay,1,0.000792393026941363
271,bear,1,0.000792393026941363
272,beaten,1,0.000792393026941363
273,becoming,1,0.000792393026941363
274,begin,1,0.000792393026941363
275,begins,1,0.000792393026941363
276,berlin,1,0.000792393026941363
277,best,1,0.000792393026941363
278,bible,1,0.000792393026941363
279,bind,1,0.000792393026941363
280,black,1,0.000792393026941363
281,boat,1,0.000792393026941363
282,borders,1,0.000792393026941363
283,born,1,0.000792393026941363
284,bought,1,0.000792393026941363
285,bounds,1,0.000792393026941363
286,boycotts,1,0.000792393026941363
287,break,1,0.000792393026941363
288,bright,1,0.000792393026941363
289,brother,1,0.000792393026941363
290,burdens,1,0.000792393026941363
291,bus,1,0.000792393026941363
292,calgary,1,0.000792393026941363
293,california,1,0.000792393026941363
294,call,1,0.000792393026941363
295,calls,1,0.000792393026941363
296,came,1,0.000792393026941363
297,care,1,0.000792393026941363
298,career,1,0.000792393026941363
299,caroline,1,0.000792393026941363
300,catherine,1,0.000792393026941363
301,catholic,1,0.000792393026941363
302,celebrates,1,0.000792393026941363
303,central,1,0.000792393026941363
304,cents,1,0.000792393026941363
305,chains,1,0.000792393026941363
306,challenges,1,0.000792393026941363
307,charter,1,0.000792393026941363
308,choice,1,0.000792393026941363
309,christians,1,0.000792393026941363
310,church,1,0.000792393026941363
311,circumstances,1,0.000792393026941363
312,civil,1,0.000792393026941363
313,clarion,1,0.000792393026941363
314,class,1,0.000792393026941363
315,clay,1,0.000792393026941363
316,coast,1,0.000792393026941363
317,colleague,1,0.000792393026941363
318,collectors,1,0.000792393026941363
319,college,1,0.000792393026941363
320,comes,1,0.000792393026941363
321,compared,1,0.000792393026941363
322,compete,1,0.000792393026941363
323,computer,1,0.000792393026941363
324,congress,1,0.000792393026941363
325,corrupt,1,0.000792393026941363
326,could,1,0.000792393026941363
327,council,1,0.000792393026941363
328,couple,1,0.000792393026941363
329,court,1,0.000792393026941363
330,cousins,1,0.000792393026941363
331,crater,1,0.000792393026941363
332,crowd,1,0.000792393026941363
333,crushes,1,0.000792393026941363
334,curriculum,1,0.000792393026941363
335,cut,1,0.000792393026941363
336,daughter,1,0.000792393026941363
337,dawn,1,0.000792393026941363
338,decade,1,0.000792393026941363
339,declaration,1,0.000792393026941363
340,defeat,1,0.000792393026941363
341,degree,1,0.000792393026941363
342,delano,1,0.000792393026941363
343,delaware,1,0.000792393026941363
344,demand,1,0.000792393026941363
345,depression,1,0.000792393026941363
346,dictate,1,0.000792393026941363
347,different,1,0.000792393026941363
348,dishes,1,0.000792393026941363
349,distant,1,0.000792393026941363
350,diverse,1,0.000792393026941363
351,doctor,1,0.000792393026941363
352,doctors,1,0.000792393026941363
353,done,1,0.000792393026941363
354,doubt,1,0.000792393026941363
355,dozens,1,0.000792393026941363
356,drank,1,0.000792393026941363
357,drinking,1,0.000792393026941363
