,word,count,pct
170,greatest,2,0.0014419610670511895
171,greatness,2,0.0014419610670511895
172,growing,2,0.0014419610670511895
173,harm,2,0.0014419610670511895
174,helped,2,0.0014419610670511895
175,horrible,2,0.0014419610670511895
176,interests,2,0.0014419610670511895
177,intrusive,2,0.0014419610670511895
178,isis,2,0.0014419610670511895
179,islam,2,0.0014419610670511895
180,island,2,0.0014419610670511895
181,known,2,0.0014419610670511895
182,lead,2,0.0014419610670511895
183,learn,2,0.0014419610670511895
184,left,2,0.0014419610670511895
185,legally,2,0.0014419610670511895
186,lesson,2,0.0014419610670511895
187,libby,2,0.0014419610670511895
188,lieutenant,2,0.0014419610670511895
189,lincoln,2,0.0014419610670511895
190,live,2,0.0014419610670511895
191,lobbying,2,0.0014419610670511895
192,lowest,2,0.0014419610670511895
193,m,2,0.0014419610670511895
