,word,count,pct
174,truly,4,0.0014875418371141688
175,using,4,0.0014875418371141688
176,wonderful,4,0.0014875418371141688
177,000,3,0.0011156563778356265
178,2,3,0.0011156563778356265
179,2016,3,0.0011156563778356265
180,ago,3,0.0011156563778356265
181,another,3,0.0011156563778356265
182,anybody,3,0.0011156563778356265
183,anyone,3,0.0011156563778356265
184,aren,3,0.0011156563778356265
185,avenue,3,0.0011156563778356265
186,away,3,0.0011156563778356265
187,bank,3,0.0011156563778356265
188,bergdahl,3,0.0011156563778356265
189,best,3,0.0011156563778356265
190,brag,3,0.0011156563778356265
191,bridges,3,0.0011156563778356265
192,built,3,0.0011156563778356265
193,came,3,0.0011156563778356265
194,controlled,3,0.0011156563778356265
195,countries,3,0.0011156563778356265
196,crass,3,0.0011156563778356265
