,word,count,pct
176,across,1,0.001148105625717566
177,administration,1,0.001148105625717566
178,age,1,0.001148105625717566
179,aggression,1,0.001148105625717566
180,ago,1,0.001148105625717566
181,allies,1,0.001148105625717566
182,almost,1,0.001148105625717566
183,always,1,0.001148105625717566
184,amanda,1,0.001148105625717566
185,amazing,1,0.001148105625717566
186,ancient,1,0.001148105625717566
187,announce,1,0.001148105625717566
188,anthony,1,0.001148105625717566
189,anything,1,0.001148105625717566
190,appease,1,0.001148105625717566
191,appreciate,1,0.001148105625717566
192,around,1,0.001148105625717566
193,aside,1,0.001148105625717566
194,asking,1,0.001148105625717566
195,aspirations,1,0.001148105625717566
196,attend,1,0.001148105625717566
197,author,1,0.001148105625717566
198,away,1,0.001148105625717566
199,backward,1,0.001148105625717566
200,bartenders,1,0.001148105625717566
