,word,count,pct
169,wages,2,0.0018535681186283596
170,war,2,0.0018535681186283596
171,well,2,0.0018535681186283596
172,whether,2,0.0018535681186283596
173,white,2,0.0018535681186283596
174,women,2,0.0018535681186283596
175,workers,2,0.0018535681186283596
176,worth,2,0.0018535681186283596
177,would,2,0.0018535681186283596
178,year,2,0.0018535681186283596
179,yet,2,0.0018535681186283596
180,11,1,0.0009267840593141798
181,12,1,0.0009267840593141798
182,1990s,1,0.0009267840593141798
183,200,1,0.0009267840593141798
184,2008,1,0.0009267840593141798
185,24,1,0.0009267840593141798
186,33,1,0.0009267840593141798
187,70,1,0.0009267840593141798
188,accept,1,0.0009267840593141798
189,according,1,0.0009267840593141798
190,achieved,1,0.0009267840593141798
191,acting,1,0.0009267840593141798
192,actually,1,0.0009267840593141798
